""
epoch,train_acc,test_acc
146,0.2668616473674774,0.3931
147,0.25891318917274475,0.3957
148,0.26350319385528564,0.3906
149,0.2539268434047699,0.3982
150,0.26044797897338867,0.3868
151,0.2538846731185913,0.3861
152,0.25807464122772217,0.3919
153,0.2633448839187622,0.3955
154,0.26675474643707275,0.3967
155,0.26430487632751465,0.3956
156,0.2625463008880615,0.3925
157,0.25832265615463257,0.3959
158,0.2618478238582611,0.393
159,0.25657036900520325,0.385
160,0.26168328523635864,0.3854
161,0.27505627274513245,0.4079
162,0.27144187688827515,0.4039
163,0.27666741609573364,0.4063
164,0.27191099524497986,0.4008
165,0.2824811041355133,0.4063
166,0.272154837846756,0.4112
167,0.2770872414112091,0.4078
168,0.2792702615261078,0.402
169,0.26932623982429504,0.4049
170,0.27599290013313293,0.4103
171,0.27933382987976074,0.4095
172,0.2790243625640869,0.4065
173,0.28356608748435974,0.41
174,0.2787015736103058,0.4065
175,0.2728002667427063,0.409
176,0.28066137433052063,0.4095
177,0.2794351875782013,0.4088
178,0.27982205152511597,0.4096
179,0.2776409685611725,0.4115
180,0.27468153834342957,0.4091
181,0.27952101826667786,0.4075
182,0.2738276720046997,0.4054
183,0.2767937481403351,0.4079
184,0.27315035462379456,0.4027
185,0.2751213312149048,0.4077
186,0.2772867977619171,0.4064
187,0.27422118186950684,0.407
188,0.27684032917022705,0.4038
189,0.26929354667663574,0.4033
190,0.274478942155838,0.4073
191,0.2731756865978241,0.4054
192,0.27369189262390137,0.4056
193,0.2743014693260193,0.4029
194,0.2743385434150696,0.405
195,0.2862634062767029,0.408
196,0.27089887857437134,0.4107
197,0.2830571234226227,0.4076
198,0.28291136026382446,0.4085
199,0.27776309847831726,0.4018
200,0.28146588802337646,0.4007
""
epoch,train_acc,test_acc
1,0.03540460765361786,0.0826
2,0.06921468675136566,0.1069
3,0.08591122925281525,0.1385
4,0.09519722312688828,0.1615
5,0.10487756133079529,0.1603
6,0.10969090461730957,0.1615
7,0.11285419762134552,0.1642
